order_line_id,transaction_id,order_date,customer_id,product_id,product_name,category,unit_price,quantity,total_price,month,season,festival
987,4460,2023-10-07,35084,24,Laptop Bag,Accessories,-1.205523191780799,-1.4357291265096501,-1.1460649467041368,10,Monsoon,Diwali Offer
9456,1596,2023-11-04,17389,8,Graphics Card,Hardware,-0.6980894401153662,1.4324381797938541,0.030375206202538536,11,Winter,Diwali Offer
648,3838,2025-01-27,16295,26,Python Programming Book,Books,-1.5689989287300734,-0.718687299933774,-1.1743907615070601,1,Winter,Pongal/New Year Offer
3739,3722,2024-08-08,13410,14,Webcam HD,Peripherals,0.5458502958822633,-0.718687299933774,-0.17250809779143345,8,Monsoon,No Festival
27370,3780,2025-01-30,37235,9,RAM 16GB,Hardware,-0.8770047925534692,-0.0016454733578979777,-0.6248855904477697,1,Winter,Pongal/New Year Offer
352,2713,2025-09-02,34565,13,Gaming Headset,Peripherals,0.48096810414232893,-0.0016454733578979777,0.3400977429938407,9,Monsoon,No Festival
12062,4074,2025-09-16,26417,12,External Hard Drive 2TB,Hardware,-0.4296692079100542,-0.0016454733578979777,-0.30700635685879935,9,Monsoon,No Festival
24900,2086,2024-11-22,37305,30,Windows 11 License,Software,0.5306975910047264,-1.4357291265096501,-0.7348087960500752,11,Winter,Diwali Offer
20765,1470,2025-01-04,19747,25,VR Headset,Accessories,1.412571109956203,-0.0016454733578979777,1.002100185150003,1,Winter,Pongal/New Year Offer
26653,2202,2025-04-14,25284,27,Java Programming Book,Books,-1.3107347777581841,-0.718687299933774,-1.0520414363132504,4,Summer,No Festival
3466,3855,2024-06-27,24537,32,Antivirus Software,Software,0.12661399547576996,0.715396353217978,0.5476992714225294,6,Summer,No Festival
21234,4325,2025-03-03,19208,32,Antivirus Software,Software,-0.5140164596828445,0.715396353217978,-0.059281632371516825,3,Summer,No Festival
17643,4676,2025-02-15,27683,18,Power Bank 20000mAh,Accessories,0.16096354177531433,0.715396353217978,0.5802445843871631,2,Winter,No Festival
1711,4243,2024-08-14,34827,6,Optical Mouse,Peripherals,-1.6058283079432873,-0.718687299933774,-1.1918382069890858,8,Monsoon,No Festival
19809,4840,2024-04-03,34491,10,SSD 1TB,Hardware,0.2357021271057177,0.715396353217978,0.651057474575009,4,Summer,No Festival
28796,3204,2025-03-29,14520,17,Docking Station,Accessories,0.6711823027820398,-1.4357291265096501,-0.7015323819188085,3,Summer,No Festival
21646,4948,2025-03-25,36700,18,Power Bank 20000mAh,Accessories,-0.41429439021289266,-1.4357291265096501,-0.9586477043547001,3,Summer,No Festival
23346,3618,2023-11-28,38224,7,Monitor 4K,Hardware,0.5239577293495865,-0.718687299933774,-0.18287942006730418,11,Winter,Diwali Offer
5993,2758,2024-03-09,40214,17,Docking Station,Accessories,-0.00014977868095863403,0.715396353217978,0.8074526252878981,3,Summer,No Festival
10892,4685,2024-12-24,22970,13,Gaming Headset,Peripherals,0.007029477962891748,0.715396353217978,0.43439601221083574,12,Winter,Year-end Sale
16814,3929,2023-10-24,46585,22,Raspberry Pi 4,IoT,1.0313680622004293,-0.0016454733578979777,0.7312151117906402,10,Monsoon,Diwali Offer
18884,3259,2025-09-03,47198,30,Windows 11 License,Software,0.49073411574524073,-0.718687299933774,-0.19861868039319439,9,Monsoon,No Festival
18801,4196,2024-03-29,46386,1,Laptop,Hardware,-0.00014977868095863403,0.715396353217978,0.4367275618708745,3,Summer,No Festival
23745,1968,2024-01-17,11278,15,Microphone USB,Peripherals,0.9023029498874524,-1.4357291265096501,-0.6467871625275549,1,Winter,Pongal/New Year Offer
19780,4437,2024-08-14,23514,8,Graphics Card,Hardware,-0.842801247926133,-1.4357291265096501,-1.0601475150811244,8,Monsoon,No Festival
13223,4291,2025-09-01,37434,32,Antivirus Software,Software,-0.1573029054463661,-1.4357291265096501,-0.8977744963941378,9,Monsoon,No Festival
16111,1190,2025-01-13,36450,24,Laptop Bag,Accessories,-1.3281547166231928,-0.0016454733578979777,-0.9454753155225665,1,Winter,Pongal/New Year Offer
24073,4084,2025-02-01,18185,1,Laptop,Hardware,0.4158509924185413,-1.4357291265096501,-0.7620123467266721,2,Winter,No Festival
13696,3001,2024-06-21,10123,24,Laptop Bag,Accessories,-1.27602736269819,-0.0016454733578979777,-0.9084333186782743,6,Summer,No Festival
28757,4319,2025-08-21,20995,22,Raspberry Pi 4,IoT,0.9856713683941859,1.4324381797938541,2.0245253615153254,8,Monsoon,No Festival
6070,1353,2025-07-03,49083,22,Raspberry Pi 4,IoT,0.8929266419960733,0.715396353217978,1.273760823801486,7,Monsoon,No Festival
27355,4322,2024-10-17,34743,15,Microphone USB,Peripherals,1.2016177214023618,-0.718687299933774,0.1381532994428999,10,Monsoon,Diwali Offer
16716,1494,2024-08-10,41996,6,Optical Mouse,Peripherals,-1.5347060998721134,0.715396353217978,-1.0263588534223174,8,Monsoon,No Festival
5647,4656,2024-01-18,23864,13,Gaming Headset,Peripherals,0.4022523454404223,0.715396353217978,0.8088595291571082,1,Winter,Pongal/New Year Offer
26345,2163,2025-05-05,45487,20,Ethernet Cable,Networking,-0.5993319330713306,0.715396353217978,-0.14011585236210203,5,Summer,No Festival
1316,4742,2025-09-19,28790,6,Optical Mouse,Peripherals,-1.5555693363197745,0.715396353217978,-1.0461262341534359,9,Monsoon,No Festival
7897,3705,2025-04-02,17144,12,External Hard Drive 2TB,Hardware,-0.358864983430732,1.4324381797938541,0.43213328226938696,4,Summer,No Festival
21946,4733,2024-02-24,33538,30,Windows 11 License,Software,0.9179126875684674,1.4324381797938541,1.9442758491086294,2,Winter,No Festival
22170,3953,2023-11-13,29795,19,Router Wi-Fi 6,Networking,-1.1550432050945951,-0.0016454733578979777,-0.8224612819888742,11,Winter,Diwali Offer
7468,1013,2024-09-15,17075,4,Wireless Keyboard,Peripherals,0.383074897724247,1.4324381797938541,1.310844511180592,9,Monsoon,No Festival
766,1930,2024-05-02,20092,14,Webcam HD,Peripherals,0.4608125549980527,1.4324381797938541,1.4029125534718452,5,Summer,No Festival
12968,3103,2025-09-05,19095,32,Antivirus Software,Software,-0.46417426977523374,-0.718687299933774,-0.6509942662059424,9,Monsoon,No Festival
26398,1497,2025-08-02,26563,2,Desktop PC,Hardware,-0.6955942386046218,1.4324381797938541,0.033330380390606394,8,Monsoon,No Festival
1381,1016,2025-01-01,29849,12,External Hard Drive 2TB,Hardware,-0.15888221175526354,-1.4357291265096501,-0.8981485844362465,1,Winter,Pongal/New Year Offer
1157,4664,2025-04-10,31437,14,Webcam HD,Peripherals,-0.00014977868095863403,1.4324381797938541,1.1375167627544738,4,Summer,No Festival
23417,2332,2024-09-04,10062,7,Monitor 4K,Hardware,0.910440987957397,-0.718687299933774,0.00021206092773769136,9,Monsoon,No Festival
6019,1234,2024-08-06,30157,19,Router Wi-Fi 6,Networking,-1.2327976946413872,0.715396353217978,-0.7403083929823846,8,Monsoon,No Festival
1696,2654,2024-06-27,10070,9,RAM 16GB,Hardware,-0.8094407806240284,-1.4357291265096501,-1.052245468577181,6,Summer,No Festival
4862,3038,2024-05-07,30097,10,SSD 1TB,Hardware,0.5380064566706024,-1.4357291265096501,-0.733077555421465,5,Summer,No Festival
18119,1490,2024-09-15,15217,3,Mechanical Keyboard,Peripherals,1.2892084789958351,1.4324381797938541,2.384017382704058,9,Monsoon,No Festival
27454,4284,2024-04-28,28393,5,Gaming Mouse,Peripherals,2.3542127370115735,1.4324381797938541,3.6453476119132837,4,Summer,No Festival
20172,2256,2025-08-22,29304,14,Webcam HD,Peripherals,0.2133437457140911,-0.0016454733578979777,0.14992233806887412,8,Monsoon,No Festival
19897,3410,2025-03-04,13811,6,Optical Mouse,Peripherals,-1.6130295934296417,-1.4357291265096501,-1.2425904092320745,3,Summer,No Festival
7570,4497,2023-12-24,35497,16,Laptop Cooling Pad,Accessories,-0.9677413556005089,0.715396353217978,-0.48917431883422374,12,Winter,Year-end Sale
21320,1787,2024-11-11,46091,5,Gaming Mouse,Peripherals,2.5869192769674876,0.715396353217978,2.8787753408537986,11,Winter,Diwali Offer
3117,3245,2024-09-25,19230,27,Java Programming Book,Books,-1.21798492849438,-1.4357291265096501,-1.149016740578571,9,Monsoon,No Festival
2526,4065,2025-04-29,28550,17,Docking Station,Accessories,0.31731010940946086,-1.4357291265096501,-0.7853535857154998,4,Summer,No Festival
8266,2191,2024-09-10,10233,4,Wireless Keyboard,Peripherals,0.19861221358019235,-0.0016454733578979777,0.13945402679413424,9,Monsoon,No Festival
15905,1426,2023-10-01,24136,30,Windows 11 License,Software,0.49826655790665325,-0.0016454733578979777,0.3523901235100497,10,Monsoon,Diwali Offer
27632,2246,2023-10-04,35345,6,Optical Mouse,Peripherals,-1.5644114025033242,-1.4357291265096501,-1.2310742874056537,10,Monsoon,Diwali Offer
10158,2395,2023-12-07,39217,14,Webcam HD,Peripherals,0.3253848434962177,1.4324381797938541,1.242519705176429,12,Winter,Year-end Sale
29756,2589,2025-07-01,29584,12,External Hard Drive 2TB,Hardware,-0.3113266194083898,-1.4357291265096501,-0.9342578747418147,7,Monsoon,No Festival
8376,2659,2024-11-23,14191,12,External Hard Drive 2TB,Hardware,-0.30685545541663384,-1.4357291265096501,-0.9331987964780223,11,Winter,Diwali Offer
14872,1820,2025-05-25,35910,30,Windows 11 License,Software,0.597016380652152,-0.0016454733578979777,0.4225623142522821,5,Summer,No Festival
11849,2807,2024-06-18,11303,31,Microsoft Office 365,Peripherals,-0.4476698601930937,1.4324381797938541,0.3269578571774139,6,Summer,No Festival
12925,3647,2024-12-07,15640,2,Desktop PC,Hardware,-0.7343392036674835,-0.0016454733578979777,-0.5235066042650663,12,Winter,Year-end Sale
27648,3756,2025-03-04,11566,12,External Hard Drive 2TB,Hardware,-0.5787226443943775,-1.4357291265096501,-0.997595591365334,3,Summer,No Festival
27793,4773,2024-03-02,36587,23,Arduino Kit,IoT,1.0546119675187313,-0.718687299933774,0.06851121121816932,3,Summer,No Festival
3518,4687,2025-04-04,45172,1,Laptop,Hardware,0.15517872865266316,0.715396353217978,0.5747636225171923,4,Summer,No Festival
3229,3484,2024-11-01,42149,23,Arduino Kit,Peripherals,1.2414037259575346,-1.4357291265096501,-0.5664648433656756,11,Winter,Diwali Offer
24248,4338,2024-08-19,41762,6,Optical Mouse,Peripherals,-1.6037502540674233,-0.718687299933774,-1.1908537556493564,8,Monsoon,No Festival
6121,1427,2023-12-14,34089,27,Java Programming Book,Books,-1.114065036509212,-1.4357291265096501,-1.1244013833740343,12,Winter,Year-end Sale
21253,2931,2025-05-25,11369,6,Optical Mouse,Peripherals,-1.5862746955177638,-0.718687299933774,-1.182574934187339,5,Summer,No Festival
23828,2231,2024-06-02,32129,2,Desktop PC,Hardware,-0.846663156819577,-1.4357291265096501,-1.061062279955178,6,Summer,No Festival
21948,1528,2025-04-02,33391,13,Gaming Headset,Peripherals,0.11793220180456879,-0.718687299933774,-0.37522880003216275,4,Summer,No Festival
8361,1055,2025-04-03,44654,31,Microsoft Office 365,Software,-0.7027889375493727,0.715396353217978,-0.23813870715497765,4,Summer,No Festival
28818,4421,2024-07-19,34490,6,Optical Mouse,Peripherals,-1.5849614123058469,1.4324381797938541,-1.019985315403682,7,Monsoon,No Festival
12008,4196,2024-10-21,17823,8,Graphics Card,Hardware,-0.9061659736644457,1.4324381797938541,-0.21605875852499304,10,Monsoon,Diwali Offer
27712,2105,2025-04-28,24134,24,Laptop Bag,Peripherals,-1.2943851519037233,0.715396353217978,-0.7986609270688484,4,Summer,No Festival
17932,3378,2024-02-28,28072,30,Windows 11 License,Peripherals,0.30847828895729407,-0.718687299933774,-0.28496003801573283,2,Winter,No Festival
7498,4505,2024-02-21,28274,27,Java Programming Book,Peripherals,-1.2622662476938542,-0.718687299933774,-1.0290800925720045,2,Winter,No Festival
21369,1227,2024-11-30,27765,23,Arduino Kit,IoT,1.2500782012491762,1.4324381797938541,2.337673716162131,11,Winter,Diwali Offer
21842,2714,2023-11-23,24988,17,Docking Station,Accessories,0.32233161554407647,-1.4357291265096501,-0.7841641486900459,11,Winter,Diwali Offer
24028,4967,2023-10-07,47134,8,Graphics Card,Hardware,-0.8239205605010873,-0.0016454733578979777,-0.58716363051489,10,Monsoon,Diwali Offer
1124,4268,2025-03-08,28145,9,RAM 16GB,Hardware,-0.7816488683285975,-0.0016454733578979777,-0.5571251234709863,3,Summer,No Festival
5398,2255,2024-12-29,21384,22,Raspberry Pi 4,IoT,1.0749764563994257,1.4324381797938541,2.130293208240249,12,Winter,Year-end Sale
16173,2036,2024-04-09,47256,20,Ethernet Cable,Networking,-0.6740449040732763,0.715396353217978,-0.2109044736315534,4,Summer,No Festival
13941,4732,2024-09-08,46166,20,Ethernet Cable,Networking,-0.6027269293488912,-1.4357291265096501,-1.003281452246321,9,Monsoon,No Festival
11290,1120,2024-09-11,35242,28,AI & ML Book,Books,1.173811172347812,1.4324381797938541,2.247347402139223,9,Monsoon,No Festival
10254,2691,2025-03-20,40123,23,Arduino Kit,IoT,1.1695324817384658,-0.0016454733578979777,0.8293955412036627,3,Summer,No Festival
10887,3315,2023-10-19,29088,10,SSD 1TB,Hardware,0.6248715969307705,1.4324381797938541,1.5972147146203715,10,Monsoon,Diwali Offer
9100,4516,2025-04-22,38368,23,Arduino Kit,Peripherals,1.11911031025078,1.4324381797938541,2.182562824605851,4,Summer,No Festival
25662,1984,2024-05-20,24221,28,AI & ML Book,Books,1.578869576034068,-0.0016454733578979777,1.1202728294881272,5,Summer,No Festival
3965,2022,2025-06-16,32168,14,Webcam HD,Peripherals,-0.20443729491703475,0.715396353217978,0.23403667572988715,6,Summer,No Festival
19267,1166,2025-01-04,26601,1,Laptop,Hardware,0.42792851420525885,0.715396353217978,0.8331870396545451,1,Winter,Pongal/New Year Offer
5578,4814,2024-05-30,18217,18,Power Bank 20000mAh,Accessories,-0.09368972072201512,-0.718687299933774,-0.4754819684254889,5,Summer,No Festival
3352,4077,2024-06-14,35744,12,External Hard Drive 2TB,Hardware,-0.3600465358105815,1.4324381797938541,0.4307339190998211,6,Summer,No Festival
20442,2383,2024-07-02,43576,31,Microsoft Office 365,Software,-0.4399559222186105,1.4324381797938541,0.3360938048322984,7,Monsoon,No Festival
8588,3662,2023-11-02,46082,32,Antivirus Software,Software,-0.2445954390727978,-1.4357291265096501,-0.9184513548420884,11,Winter,Diwali Offer
4631,4835,2023-11-25,11877,23,Arduino Kit,Peripherals,1.0185879759760186,-0.0016454733578979777,0.7221335091780178,11,Winter,Diwali Offer
18782,4804,2025-04-01,20521,7,Monitor 4K,Hardware,0.8550415865314298,0.715396353217978,1.237865706700749,4,Summer,No Festival
23938,3632,2025-03-24,36361,10,SSD 1TB,Hardware,0.7584279987792918,-0.718687299933774,-0.07180214072063378,3,Summer,No Festival
9362,1334,2024-07-06,12576,5,Gaming Mouse,Peripherals,1.6854866568058169,-0.0016454733578979777,1.1960355389319395,7,Monsoon,No Festival
17431,3524,2023-11-29,31739,21,Network Switch,Networking,-0.05230282063824504,0.715396353217978,0.37818018303958667,11,Winter,Diwali Offer
16477,1826,2024-07-22,45645,1,Laptop,Hardware,0.06405355965102459,-0.0016454733578979777,0.04383587511531501,7,Monsoon,No Festival
28832,2286,2025-05-04,35187,5,Gaming Mouse,Peripherals,2.1804846520051044,1.4324381797938541,3.4395939882709152,5,Summer,No Festival
27001,2140,2025-03-16,15763,27,Java Programming Book,Books,-1.3206775282274532,-0.0016454733578979777,-0.9401619825389345,3,Summer,No Festival
9020,2343,2024-06-02,49509,12,External Hard Drive 2TB,Hardware,-0.20690834577523334,0.00011772445057179712,-0.1487112098597498,6,Summer,No Festival
7912,3567,2024-08-28,15459,17,Docking Station,Accessories,0.3626416160756951,-0.718687299933774,-0.2593008572961089,8,Monsoon,No Festival
19621,1572,2024-06-25,10405,7,Monitor 4K,Hardware,1.383440300120398,1.4324381797938541,2.495620170808677,6,Summer,No Festival
29469,4602,2023-10-28,19873,20,Ethernet Cable,Networking,-0.6487997878644828,-0.0016454733578979777,-0.4627218045072268,10,Monsoon,Diwali Offer
13724,1794,2025-04-03,44163,27,Java Programming Book,Books,-1.2519341594320306,0.715396353217978,-0.7584397019148826,4,Summer,No Festival
28297,2103,2023-11-03,47324,22,Raspberry Pi 4,IoT,1.1723270049731855,-0.718687299933774,0.12427719865203553,11,Winter,Diwali Offer
23686,2828,2024-07-19,45989,4,Wireless Keyboard,Peripherals,0.3960994178259383,-0.0016454733578979777,0.27978956745832656,7,Monsoon,No Festival
20947,2147,2024-08-29,45720,26,Python Programming Book,Books,-1.573265909932125,-0.718687299933774,-1.1764121890599013,8,Monsoon,No Festival
20616,4528,2023-11-08,17333,23,Arduino Kit,IoT,1.048016643859888,1.4324381797938541,2.0983635457304586,11,Winter,Diwali Offer
18570,4564,2025-07-10,33063,31,Microsoft Office 365,Software,-0.00014977868095863403,0.715396353217978,-0.10454940575619273,7,Monsoon,No Festival
1394,4009,2023-11-09,35347,25,VR Headset,Accessories,1.2818011811248868,-0.718687299933774,0.17613918386331945,11,Winter,Diwali Offer
26484,1548,2024-02-10,35125,19,Router Wi-Fi 6,Networking,-1.003708995620615,1.4324381797938541,-0.3315831438180305,2,Winter,No Festival
26663,4049,2025-04-23,33755,2,Desktop PC,Hardware,-0.9454129795650755,-1.4357291265096501,-1.0844530102025889,4,Summer,No Festival
17901,3090,2025-05-16,41642,20,Ethernet Cable,Networking,-0.6667151810256565,1.4324381797938541,0.06753308713216415,5,Summer,No Festival
14796,3668,2025-08-27,46637,12,External Hard Drive 2TB,Hardware,-0.24887230008725436,-1.4357291265096501,-0.91946440883564,8,Monsoon,No Festival
18647,3736,2025-05-15,32145,23,Arduino Kit,IoT,0.42454669101090503,-0.718687299933774,-0.2299741229588313,5,Summer,No Festival
2623,3052,2024-12-27,40299,9,RAM 16GB,Hardware,-0.00014977868095863403,0.715396353217978,-0.5881908124859352,12,Winter,Year-end Sale
13555,2327,2024-04-05,31716,18,Power Bank 20000mAh,Accessories,0.166928387035124,-0.718687299933774,-0.3520174864314539,4,Summer,No Festival
27476,1782,2023-12-25,30721,12,External Hard Drive 2TB,Hardware,-0.07301017560129253,-1.4357291265096501,-0.8778081972068932,12,Winter,Year-end Sale
17810,4375,2024-11-07,33318,15,Microphone USB,Peripherals,1.3382782139409612,-0.0016454733578979777,0.9493072268941664,11,Winter,Diwali Offer
9208,4132,2024-12-29,29706,13,Gaming Headset,Peripherals,0.35679752407861376,-1.4357291265096501,-0.7760002578915681,12,Winter,Year-end Sale
1763,1924,2025-08-25,33755,1,Laptop,Hardware,-0.10517481968340704,1.4324381797938541,0.7325894259694348,8,Monsoon,No Festival
14524,3488,2025-08-20,43498,31,Microsoft Office 365,Software,-0.4998883279436102,-1.4357291265096501,-0.9789222188055542,8,Monsoon,No Festival
24728,3456,2024-06-22,33553,18,Power Bank 20000mAh,Accessories,-0.25438303989540967,-1.4357291265096501,-0.9207697299464275,6,Summer,No Festival
22160,1811,2025-05-14,34846,9,RAM 16GB,Hardware,-0.8068156778761064,1.4324381797938541,-0.09839394130427327,5,Summer,No Festival
9181,4195,2025-04-20,20075,31,Microsoft Office 365,Software,-0.5243620869468529,-1.4357291265096501,-0.9847192833376126,4,Summer,No Festival
5571,3516,2024-06-10,46792,14,Webcam HD,Peripherals,0.15484866973453873,-0.0016454733578979777,0.10835540138993573,6,Summer,No Festival
7222,4183,2024-02-28,26851,23,Arduino Kit,IoT,1.3574776167958147,0.715396353217978,1.713910941973027,2,Winter,No Festival
25185,4426,2025-03-12,47653,12,External Hard Drive 2TB,Hardware,-0.43412353962882405,-0.718687299933774,-0.6367581186757546,3,Summer,No Festival
8074,3733,2023-10-14,28198,1,Laptop,Hardware,-0.00014977868095863403,1.4324381797938541,0.9672057275594947,10,Monsoon,Diwali Offer
